1951,Georges,M,8
1951,Gregary,M,8
1951,Jarold,M,8
1951,Karey,M,8
1951,Laurin,M,8
1951,Lindberg,M,8
1951,Magdaleno,M,8
1951,Meryl,M,8
1951,Norvin,M,8
1951,Othello,M,8
1951,Renald,M,8
1951,Rodolph,M,8
1951,Shirl,M,8
1951,Trey,M,8
1951,Vinnie,M,8
1951,Adair,M,7
1951,Arie,M,7
1951,Bernerd,M,7
1951,Burtis,M,7
1951,Charl,M,7
1951,Clee,M,7
1951,Cristopher,M,7
1951,Dewane,M,7
1951,Eleuterio,M,7
1951,Ewald,M,7
1951,Freeland,M,7
1951,Glenda,M,7
1951,Gwendolyn,M,7
1951,Hollie,M,7
1951,Janis,M,7
1951,Kenzie,M,7
1951,Lasaro,M,7
1951,Leonidas,M,7
1951,Lyndall,M,7
1951,Menno,M,7
1951,Oather,M,7
1951,Pancho,M,7
1951,Prudencio,M,7
1951,Reubin,M,7
1951,Rue,M,7
1951,Slade,M,7
1951,Terri,M,7
1951,Tyronne,M,7
1951,Volney,M,7
1951,Yves,M,7
1951,Alyn,M,6
1951,Armondo,M,6
1951,Baldwin,M,6
1951,Brit,M,6
1951,Cledith,M,6
1951,Daniell,M,6
1951,Denney,M,6
1951,Dom,M,6
1951,Duston,M,6
1951,Elio,M,6
1951,Estes,M,6
1951,Fillmore,M,6
1951,Garon,M,6
1951,Gerrard,M,6
1951,Guthrie,M,6
1951,Harvest,M,6
1951,Holden,M,6
1951,Jamey,M,6
1951,Jonn,M,6
1951,Kipton,M,6
1951,Lemar,M,6
1951,Lorraine,M,6
1951,Marcia,M,6
1951,Milledge,M,6
1951,Nicanor,M,6
1951,Orven,M,6
1951,Philemon,M,6
1951,Rea,M,6
1951,Rochell,M,6
1951,Saunders,M,6
1951,Talton,M,6
1951,Thoma,M,6
1951,Vernice,M,6
1951,Wetzel,M,6
1951,Zale,M,6
1951,Aleck,M,5
1951,Ardel,M,5
1951,Attilio,M,5
1951,Bayne,M,5
1951,Blythe,M,5
1951,Brennan,M,5
1951,Cain,M,5
1951,Celedonio,M,5
1951,Clary,M,5
1951,Conny,M,5
1951,Daral,M,5
1951,Delmont,M,5
1951,Doak,M,5
1951,Doyt,M,5
1951,Earlin,M,5
1951,Erineo,M,5
1951,Eward,M,5
1951,Francell,M,5
1951,Gerld,M,5
1951,Gustaf,M,5
1951,Harvel,M,5
1951,Hillis,M,5
1951,Igor,M,5
1951,Jams,M,5
1951,Jerauld,M,5
1951,Jong,M,5
1951,Kasper,M,5
1951,Krist,M,5
1951,Larson,M,5
1951,Ledon,M,5
1951,Levell,M,5
1951,Linnis,M,5
1951,Lutrell,M,5
1951,Markel,M,5
1951,Meir,M,5
1951,Miner,M,5
1951,Narvel,M,5
1951,Obed,M,5
1951,Oreste,M,5
1951,Perfecto,M,5
1951,Randoph,M,5
1951,Reinhardt,M,5
1951,Roch,M,5
1951,Rowe,M,5
1951,Salem,M,5
1951,Selvin,M,5
1951,Sloan,M,5
1951,Sugar,M,5
1951,Tilton,M,5
1951,Ulyssee,M,5
1951,Vinny,M,5
1951,Wendy,M,5
1951,Windsor,M,5
1952,Patricia,F,53100
1952,Donna,F,23716
1952,Janice,F,14981
1952,Denise,F,11650
1952,Peggy,F,8990
1952,Laura,F,7188
1952,Helen,F,6471
1952,Elaine,F,5652
1952,Doris,F,4952
1952,Sarah,F,4040
1952,Yvonne,F,3626
1952,Gwendolyn,F,3335
1952,Stephanie,F,2934
1952,Andrea,F,2770
1952,Jan,F,2483
1952,Janis,F,2178
1952,Paulette,F,1888
1952,Yolanda,F,1776
1952,Edith,F,1642
1952,Becky,F,1536
1952,Lucy,F,1417
1952,Lydia,F,1326
1952,Shelia,F,1239
1952,Lillie,F,1128
1952,Francine,F,1056
1952,Antoinette,F,967
1952,Iris,F,918
1952,Susie,F,877
1952,Deanna,F,820
1952,Rosalie,F,765
1952,Vanessa,F,696
1952,Cora,F,665
1952,Guadalupe,F,631
1952,Molly,F,617
1952,Gretchen,F,583
1952,Janette,F,542
1952,Pearl,F,518
1952,Terrie,F,500
1952,Flora,F,463
1952,Sallie,F,441
1952,Frankie,F,428
1952,Isabel,F,419
1952,Bettye,F,408
1952,Sonja,F,389
1952,Ruthie,F,377
1952,Myrna,F,362
1952,Inez,F,334
1952,Dorothea,F,319
1952,Elise,F,304
1952,Colette,F,290
1952,Winifred,F,278
1952,Dolly,F,273
1952,Roxann,F,264
1952,Eula,F,257
1952,Nikki,F,250
1952,Tommie,F,243
1952,Randy,F,240
1952,Nan,F,229
1952,Estelle,F,221
1952,Mabel,F,216
1952,Sydney,F,208
1952,Beulah,F,203
1952,Lupe,F,200
1952,Loraine,F,196
1952,Debbra,F,191
1952,Ronnie,F,187
1952,Ester,F,178
1952,Mickey,F,174
1952,Charleen,F,171
1952,Esperanza,F,166
1952,Leta,F,161
1952,Kyle,F,156
1952,Maryjo,F,152
1952,Cathey,F,146
1952,Lorena,F,143
1952,Caryl,F,140
1952,Raquel,F,137
1952,Gerry,F,134
1952,Pandora,F,132
1952,Stacey,F,130
1952,Nell,F,128
1952,Danna,F,125
1952,Vernell,F,124
1952,Elinor,F,121
1952,Laraine,F,119
1952,Marleen,F,117
1952,Magdalena,F,115
1952,Lelia,F,112
1952,Rosella,F,110
1952,Toby,F,108
1952,Joycelyn,F,105
1952,Deann,F,102
1952,Francisca,F,101
1952,Lessie,F,99
1952,Ruthann,F,98
1952,Romona,F,97
1952,Kendra,F,96
1952,Erica,F,94
1952,Evon,F,92
1952,Selena,F,91
1952,Marci,F,89
1952,Teressa,F,87
1952,Gaylene,F,84
1952,Cristine,F,83
1952,Jonnie,F,82
1952,Joni,F,80
1952,Nannie,F,79
1952,Dara,F,77
1952,Joetta,F,76
1952,Elvia,F,75
1952,Glynda,F,73
1952,Lissa,F,72
1952,Georgine,F,71
1952,Joanie,F,70
1952,Nilda,F,69
1952,Lorinda,F,68
1952,Hallie,F,67
1952,Kenneth,F,66
1952,Iola,F,65
1952,Merrilee,F,64
1952,Madge,F,63
1952,Lidia,F,62
1952,Gene,F,61
1952,Marylyn,F,60
1952,Lina,F,59
1952,Dayna,F,58
1952,Lita,F,57
1952,Eartha,F,56
1952,Ona,F,56
1952,Jacki,F,55
1952,Edythe,F,54
1952,Wonda,F,54
1952,Georgetta,F,53
1952,Trudie,F,53
1952,Delphia,F,52
1952,Brooke,F,51
1952,Lu,F,51
1952,Charity,F,50
1952,Sabra,F,50
1952,Marylee,F,49
1952,Alanna,F,48
1952,Nydia,F,48
1952,Kayla,F,47
1952,Eugenie,F,46
1952,Donetta,F,45
1952,Anthony,F,44
1952,Joella,F,44
1952,Charmayne,F,43
1952,Shawna,F,43
1952,Kristeen,F,42
1952,Ruthanne,F,42
1952,Hortense,F,41
1952,Arla,F,40
1952,Penney,F,40
1952,Louanne,F,39
1952,Sharion,F,39
1952,Dyann,F,38
1952,Ninfa,F,38
1952,Bronwyn,F,37
1952,Jesse,F,37
1952,Nella,F,37
1952,Valery,F,37
1952,Francina,F,36
1952,San,F,36
1952,Aretha,F,35
1952,Eda,F,35
1952,Lanell,F,35
1952,Sherlene,F,35
1952,Arthur,F,34
1952,Gregory,F,34
1952,Princess,F,34
1952,Ardella,F,33
1952,Gerald,F,33
1952,Mariam,F,33
1952,Shirl,F,33
1952,Demetria,F,32
1952,Luci,F,32
1952,Sharlyn,F,32
1952,Caroll,F,31
1952,Enedina,F,31
1952,Lenda,F,31
1952,Page,F,31
1952,Berlinda,F,30
1952,Dori,F,30
1952,Lenna,F,30
1952,Sharol,F,30
1952,Alda,F,29
1952,Loralee,F,29
1952,Queenie,F,29
1952,Alfredia,F,28
1952,Esta,F,28
1952,Launa,F,28
1952,Nelly,F,28
1952,Vivienne,F,28
1952,Chana,F,27
1952,Glennis,F,27
1952,Marisa,F,27
1952,Theola,F,27
1952,Chloe,F,26
1952,Ines,F,26
1952,Maida,F,26
1952,Tama,F,26
1952,Autumn,F,25
1952,Damaris,F,25
1952,Jodee,F,25
1952,Liz,F,25
1952,Otilia,F,25
1952,Velinda,F,25
1952,Charlee,F,24
1952,Gisele,F,24
1952,Kristan,F,24
1952,Randye,F,24
1952,Trish,F,24
1952,Carlette,F,23
1952,Debara,F,23
1952,Glen,F,23
1952,Jetta,F,23
1952,Malissa,F,23
1952,Neila,F,23
1952,Tanna,F,23
1952,Andre,F,22
1952,Dani,F,22
1952,Garnett,F,22
1952,Kaylene,F,22
1952,Marquetta,F,22
1952,Rosiland,F,22
1952,Vernette,F,22
1952,Carline,F,21
1952,Dorathy,F,21
1952,Jenette,F,21
1952,Lyndell,F,21
1952,Nilsa,F,21
1952,Rogene,F,21
1952,Annabell,F,20
1952,Christel,F,20
1952,Ellena,F,20
1952,Janese,F,20
1952,Kolleen,F,20
1952,Marnie,F,20
1952,Remona,F,20
1952,Tamar,F,20
1952,Ailene,F,19
1952,Cristie,F,19
1952,Ermelinda,F,19
1952,Genell,F,19
1952,Janalee,F,19
1952,Katherin,F,19
1952,Lynelle,F,19
1952,Mila,F,19
1952,Shana,F,19
1952,Voncile,F,19
1952,Charlena,F,18
1952,Donnalee,F,18
1952,Golda,F,18
1952,Jeanell,F,18
1952,Lanelle,F,18
1952,Melita,F,18
1952,Scott,F,18
1952,Zula,F,18
1952,Cathaleen,F,17
1952,Devorah,F,17
1952,Jenise,F,17
1952,Leroy,F,17
1952,Marya,F,17
1952,Nicky,F,17
1952,Rennie,F,17
1952,Van,F,17
1952,Angella,F,16
1952,Carlos,F,16
1952,Christopher,F,16
1952,Devonne,F,16
1952,Francena,F,16
1952,Kae,F,16
1952,Lisette,F,16
1952,Margit,F,16
1952,Monette,F,16
1952,Paulett,F,16
1952,Salina,F,16
1952,Sindy,F,16
1952,Vinita,F,16
1952,Abbey,F,15
1952,Annella,F,15
1952,Burnell,F,15
1952,Cindie,F,15
1952,Duana,F,15
1952,Giselle,F,15
1952,Joice,F,15
1952,Lynnelle,F,15
1952,Melany,F,15
1952,Pamula,F,15
1952,Roann,F,15
1952,Shirlyn,F,15
1952,Annamaria,F,14
1952,Charmian,F,14
1952,Darcia,F,14
1952,Doloris,F,14
1952,Galen,F,14
1952,Illona,F,14
1952,Jonni,F,14
1952,Leoma,F,14
1952,Marcela,F,14
1952,Oletha,F,14
1952,Sharri,F,14
1952,Vella,F,14
1952,Aprille,F,13
1952,Blinda,F,13
1952,Claudene,F,13
1952,Deborahann,F,13
1952,Dot,F,13
1952,Gaetana,F,13
1952,Izola,F,13
1952,Jodeen,F,13
1952,Kristyn,F,13
1952,Loreli,F,13
1952,Marvin,F,13
1952,Norita,F,13
1952,Princella,F,13
1952,Rozanna,F,13
1952,Tam,F,13
1952,Verdia,F,13
1952,Alissa,F,12
1952,Barb,F,12
1952,Ceil,F,12
1952,Crista,F,12
1952,Donell,F,12
1952,Fara,F,12
1952,Georgena,F,12
1952,Hermine,F,12
1952,Jannice,F,12
1952,Ladean,F,12
1952,Lavetta,F,12
1952,Lujean,F,12
1952,Margretta,F,12
1952,Mirta,F,12
1952,Ree,F,12
1952,Selene,F,12
1952,Trellis,F,12
1952,Zaida,F,12
1952,Arliss,F,11
1952,Brigitte,F,11
1952,Chrys,F,11
1952,Darnice,F,11
1952,Edelmira,F,11
1952,Felicita,F,11
1952,Herman,F,11
1952,Johnsie,F,11
1952,Ladon,F,11
1952,Leonarda,F,11
1952,Mallie,F,11
1952,Meriam,F,11
1952,Patria,F,11
1952,Romayne,F,11
1952,Shary,F,11
1952,Tiffany,F,11
1952,Viveca,F,11
1952,Adelene,F,10
1952,Arminta,F,10
1952,Belynda,F,10
1952,Carnell,F,10
1952,Concha,F,10
1952,Delayne,F,10
1952,Doree,F,10
1952,Elyce,F,10
1952,Forrest,F,10
1952,Gweneth,F,10
1952,Janae,F,10
1952,Joycie,F,10
1952,Lacey,F,10
1952,Lesle,F,10
1952,Lyndel,F,10
1952,Marilyne,F,10
1952,Missouri,F,10
1952,Olympia,F,10
1952,Raymona,F,10
1952,Rubbie,F,10
1952,Shan,F,10
1952,Shonnie,F,10
1952,Tawna,F,10
1952,Veola,F,10
1952,Adine,F,9
1952,Alfrieda,F,9
1952,Anice,F,9
1952,Babetta,F,9
1952,Birdia,F,9
1952,Catherina,F,9
1952,Cleone,F,9
1952,Cyndie,F,9
1952,Dela,F,9
1952,Doralee,F,9
1952,Elene,F,9
1952,Ernie,F,9
1952,Gara,F,9
1952,Glenis,F,9
1952,Jack,F,9
1952,Jannifer,F,9
1952,Joannie,F,9
1952,Kathalene,F,9
1952,Lajune,F,9
1952,Lillia,F,9
1952,Lynnetta,F,9
1952,Maripat,F,9
1952,Maye,F,9
1952,Morna,F,9
1952,Pama,F,9
1952,Randell,F,9
1952,Ronita,F,9
1952,Scheryl,F,9
1952,Sherion,F,9
1952,Sydne,F,9
1952,Tori,F,9
1952,Venna,F,9
1952,Vondell,F,9
1952,Adena,F,8
1952,Anda,F,8
1952,Arita,F,8
1952,Berenice,F,8
1952,Bryna,F,8
1952,Carry,F,8
1952,Cherly,F,8
1952,Danese,F,8
1952,Denys,F,8
1952,Dorann,F,8
1952,Edwinna,F,8
1952,Farris,F,8
1952,Genise,F,8
1952,Glynn,F,8
1952,Ilyse,F,8
1952,Jearline,F,8
1952,Judene,F,8
1952,Kayron,F,8
1952,Laetitia,F,8
1952,Levonne,F,8
1952,Loura,F,8
1952,Lynett,F,8
1952,Marcena,F,8
1952,Marrie,F,8
1952,Mena,F,8
1952,Nela,F,8
1952,Percy,F,8
1952,Reginald,F,8
1952,Rogenia,F,8
1952,Sarajane,F,8
1952,Sherilynn,F,8
1952,Stephaine,F,8
1952,Tedra,F,8
1952,Towanda,F,8
1952,Venise,F,8
1952,Veverly,F,8
1952,Alese,F,7
1952,Andi,F,7
1952,Areta,F,7
1952,Baby,F,7
1952,Bonnee,F,7
1952,Candia,F,7
1952,Cathay,F,7
1952,Charlane,F,7
1952,Claria,F,7
1952,Danuta,F,7
1952,Delcine,F,7
1952,Didi,F,7
1952,Edmonia,F,7
1952,Ettie,F,7
1952,Franceen,F,7
1952,Georgana,F,7
1952,Gwenetta,F,7
1952,Hildegarde,F,7
1952,Jadene,F,7
1952,Jenney,F,7
1952,Johnella,F,7
1952,Judee,F,7
1952,Karine,F,7
1952,Ladora,F,7
1952,Larinda,F,7
1952,Lendia,F,7
1952,Linna,F,7
1952,Luverne,F,7
1952,Magdelena,F,7
1952,Margarine,F,7
1952,Maryln,F,7
1952,Mike,F,7
1952,Neil,F,7
1952,Othella,F,7
1952,Permelia,F,7
1952,Richardine,F,7
1952,Rosslyn,F,7
1952,Sharmayne,F,7
1952,Sona,F,7
1952,Teana,F,7
1952,Vali,F,7
1952,Verta,F,7
1952,Wonder,F,7
1952,Adra,F,6
1952,Aliza,F,6
1952,Amaryllis,F,6
1952,Anona,F,6
1952,Arthella,F,6
1952,Bernedette,F,6
1952,Bronna,F,6
1952,Carlynn,F,6
1952,Cassy,F,6
1952,Charolet,F,6
1952,Chrystine,F,6
1952,Coleta,F,6
1952,Daine,F,6
1952,Daylene,F,6
1952,Dema,F,6
1952,Dicy,F,6
1952,Dorna,F,6
1952,Edris,F,6
1952,Emeline,F,6
1952,Ever,F,6
1952,Freada,F,6
1952,Geneen,F,6
1952,Gloriajean,F,6
1952,Helayne,F,6
1952,Ivana,F,6
1952,Jasmin,F,6
1952,Jillaine,F,6
1952,Jorita,F,6
1952,Kaffie,F,6
1952,Katleen,F,6
1952,Koreen,F,6
1952,Larie,F,6
1952,Leeanna,F,6
1952,Levinia,F,6
1952,Little,F,6
1952,Louana,F,6
1952,Luciana,F,6
1952,Lyndora,F,6
1952,Malke,F,6
1952,Maree,F,6
1952,Marlina,F,6
1952,Marylan,F,6
1952,Melania,F,6
1952,Merlin,F,6
1952,Missie,F,6
1952,Myria,F,6
1952,Nellene,F,6
1952,Oleatha,F,6
1952,Otila,F,6
1952,Peaches,F,6
1952,Poppy,F,6
1952,Rebbeca,F,6
1952,Richetta,F,6
1952,Roxene,F,6
1952,Santina,F,6
1952,Sharell,F,6
1952,Shellye,F,6
1952,Sidnee,F,6
1952,Sueanne,F,6
1952,Tacy,F,6
1952,Tharon,F,6
1952,Trudee,F,6
1952,Venetia,F,6
1952,Wanza,F,6
1952,Wynonia,F,6
1952,Adean,F,5
1952,Allyne,F,5
1952,Andy,F,5
1952,Armando,F,5
1952,Asenath,F,5
1952,Barabara,F,5
1952,Bernardette,F,5
1952,Boneta,F,5
1952,Buff,F,5
1952,Canice,F,5
1952,Catheryne,F,5
1952,Charlan,F,5
1952,Cherryle,F,5
1952,Clariece,F,5
1952,Cleona,F,5
1952,Conne,F,5
1952,Dagny,F,5
1952,Darene,F,5
1952,Dawnetta,F,5
1952,Delephine,F,5
1952,Derinda,F,5
1952,Dondra,F,5
1952,Doreena,F,5
1952,Earlyn,F,5
1952,Elina,F,5
1952,Eris,F,5
1952,Eusebia,F,5
1952,Faun,F,5
1952,Florena,F,5
1952,Garlene,F,5
1952,Gillie,F,5
1952,Gricelda,F,5
1952,Helma,F,5
1952,Ilse,F,5
1952,Ivis,F,5
1952,Janlyn,F,5
1952,Jenet,F,5
1952,Jerald,F,5
1952,Jimmi,F,5
1952,Juanell,F,5
1952,Kalen,F,5
1952,Katheran,F,5
1952,Kenya,F,5
1952,Koneta,F,5
1952,Lanett,F,5
1952,Lavene,F,5
1952,Lenell,F,5
1952,Levonia,F,5
1952,Linelle,F,5
1952,Lorrene,F,5
1952,Lucyann,F,5
1952,Lyssa,F,5
1952,Malissia,F,5
1952,Margia,F,5
1952,Marilla,F,5
1952,Marvelyn,F,5
1952,Matricia,F,5
1952,Melvinia,F,5
1952,Milda,F,5
1952,Moya,F,5
1952,Nanita,F,5
1952,Norrine,F,5
1952,Olivette,F,5
1952,Pansey,F,5
1952,Pecolia,F,5
1952,Precilla,F,5
1952,Ramonia,F,5
1952,Reginna,F,5
1952,Rogelio,F,5
1952,Rosalene,F,5
1952,Royetta,F,5
1952,Sanora,F,5
1952,Shawne,F,5
1952,Shirlon,F,5
1952,Sunnye,F,5
1952,Tannis,F,5
1952,Thelda,F,5
1952,Towanna,F,5
1952,Vandra,F,5
1952,Verita,F,5
1952,Victoriana,F,5
1952,Vonne,F,5
1952,Willine,F,5
1952,James,M,87083
1952,Steven,M,32041
1952,Stephen,M,23057
1952,Jeffrey,M,12020
1952,Randy,M,8657
1952,Harold,M,6969
1952,Glenn,M,5946
1952,Eugene,M,5318
1952,Ricky,M,4659
1952,Melvin,M,3922
1952,Vincent,M,3176
1952,Bernard,M,2752
1952,Glen,M,2495
1952,Joel,M,2233
1952,Bradley,M,2042
1952,Gilbert,M,1851
1952,Charlie,M,1669
1952,Karl,M,1558
1952,Tom,M,1432
1952,Maurice,M,1220
1952,Ruben,M,1098
1952,Wallace,M,978
1952,Byron,M,902
1952,Laurence,M,844
1952,Luis,M,774
1952,Luther,M,740
1952,Francisco,M,693
1952,Horace,M,647
1952,Leland,M,601
1952,Ramon,M,581
1952,Kenny,M,555
1952,Armando,M,529
1952,Lowell,M,489
1952,Percy,M,439
1952,Andre,M,419
1952,Bert,M,383
1952,Alfonso,M,353
1952,Cornelius,M,338
1952,Christian,M,323
1952,Gerry,M,310
1952,Eldon,M,298
1952,Barney,M,283
1952,Harley,M,272
1952,Al,M,264
1952,Brett,M,254
1952,Linwood,M,249
1952,Billie,M,235
1952,Jason,M,218
1952,Sean,M,213
1952,Emil,M,206
1952,Colin,M,198
1952,Geary,M,187
1952,Casey,M,180
1952,Russel,M,176
1952,Monroe,M,169
1952,Jackson,M,162
1952,Erwin,M,156
1952,Andres,M,150
1952,Harris,M,144
1952,Eli,M,140
1952,Dwain,M,138
1952,Shelby,M,135
1952,Arlen,M,128
1952,Clement,M,123
1952,Ian,M,120
1952,Lavern,M,114
1952,Rayford,M,111
1952,Stanton,M,108
1952,Nicolas,M,105
1952,Glynn,M,103
1952,Jeremy,M,100
1952,Forest,M,98
1952,Marcos,M,96
1952,Rod,M,93
1952,Tod,M,91
1952,Avery,M,88
1952,Emerson,M,86
1952,Wardell,M,84
1952,Coleman,M,81
1952,Waymon,M,80
1952,Lupe,M,77
1952,Donovan,M,75
1952,Zane,M,74
1952,Buster,M,71
1952,Boyce,M,69
1952,Gaylen,M,68
1952,Winford,M,67
1952,Elmo,M,65
1952,Edwardo,M,64
1952,Lyndon,M,63
1952,Lenny,M,62
1952,Gerold,M,61
1952,Lucious,M,60
1952,Isidro,M,58
1952,Damian,M,57
1952,Lenwood,M,57
1952,Susan,M,56
1952,Benton,M,54
1952,Wyatt,M,54
1952,Leopoldo,M,53
1952,Wyman,M,52
1952,Wilfredo,M,51
1952,Jerel,M,50
1952,Curley,M,49
1952,Rudolfo,M,49
1952,Hermon,M,48
1952,Kenney,M,47
1952,Dusty,M,46
1952,Arnoldo,M,45
1952,Loran,M,45
1952,Brenda,M,44
1952,Morton,M,44
1952,Denzil,M,43
1952,Niles,M,43
1952,Kieth,M,42
1952,Crawford,M,41
1952,Rollie,M,41
1952,Brien,M,40
1952,Merlyn,M,40
1952,Erasmo,M,39
1952,Caesar,M,38
1952,Sherrill,M,38
1952,Larrie,M,37
1952,Dann,M,36
1952,Mickael,M,36
1952,Edmundo,M,35
1952,Leif,M,35
1952,Arlyn,M,34
1952,Judge,M,34
1952,Robbin,M,34
1952,Christ,M,33
1952,Hobart,M,33
1952,Rodrigo,M,33
1952,Eldred,M,32
1952,Mauro,M,32
1952,Audrey,M,31
1952,Ivy,M,31
1952,Nestor,M,31
1952,Dillard,M,30
1952,Ozell,M,30
1952,Verlyn,M,30
1952,Delfino,M,29
1952,Rigoberto,M,29
1952,Darry,M,28
1952,Joy,M,28
1952,Richardo,M,28
1952,Allie,M,27
1952,Garrie,M,27
1952,Ottis,M,27
1952,Earnie,M,26
1952,Kathy,M,26
1952,Simeon,M,26
1952,Clovis,M,25
1952,Franz,M,25
1952,Moshe,M,25
1952,Cecilio,M,24
1952,Gifford,M,24
1952,Marlan,M,24
1952,Wes,M,24
1952,Delano,M,23
1952,Jeryl,M,23
1952,Ronold,M,23
1952,Apolonio,M,22
1952,Dixon,M,22
1952,Gorden,M,22
1952,Page,M,22
1952,Verlon,M,22
1952,Chesley,M,21
1952,Epifanio,M,21
1952,Kennie,M,21
1952,Tyron,M,21
1952,Bernardino,M,20
1952,Gilford,M,20
1952,Ossie,M,20
1952,Rosalio,M,20
1952,Berton,M,19
1952,Dorman,M,19
1952,Hudson,M,19
1952,Leopold,M,19
1952,Radford,M,19
1952,Agapito,M,18
1952,Cletis,M,18
1952,Filiberto,M,18
1952,June,M,18
1952,Marshell,M,18
1952,Terrel,M,18
1952,Barclay,M,17
1952,Charle,M,17
1952,Doy,M,17
1952,Greig,M,17
1952,Jeri,M,17
1952,Maximo,M,17
1952,Olden,M,17
1952,Verner,M,17
1952,Bedford,M,16
1952,Colon,M,16
1952,Estevan,M,16
1952,Josue,M,16
1952,Lenn,M,16
1952,Nehemiah,M,16
1952,Sheridan,M,16
1952,Woodson,M,16
1952,Burnice,M,15
1952,Dayne,M,15
1952,Georgie,M,15
1952,Lois,M,15
1952,Ricci,M,15
1952,Talmage,M,15
1952,Armin,M,14
1952,Constance,M,14
1952,Elam,M,14
1952,Hilbert,M,14
1952,Lue,M,14
1952,Nunzio,M,14
1952,Ruffin,M,14
1952,Young,M,14
1952,Braden,M,13
1952,Dail,M,13
1952,Eriberto,M,13
1952,Gerhard,M,13
1952,Hervey,M,13
1952,Kennedy,M,13
1952,Manning,M,13
1952,Perfecto,M,13
1952,Silvestre,M,13
1952,Ahmed,M,12
1952,Baruch,M,12
1952,Cornelio,M,12
1952,Donavon,M,12
1952,Faron,M,12
1952,Gwendolyn,M,12
1952,Irvine,M,12
1952,Julious,M,12
1952,Lavaughn,M,12
1952,Mont,M,12
1952,Ricke,M,12
1952,Sheppard,M,12
1952,Theresa,M,12
1952,Wray,M,12
1952,Axel,M,11
1952,Bufford,M,11
1952,Danford,M,11
1952,Duff,M,11
1952,Gideon,M,11
1952,Irene,M,11
1952,Leman,M,11
1952,Mal,M,11
1952,Minor,M,11
1952,Phyllis,M,11
1952,Robinson,M,11
1952,Severo,M,11
1952,Vinton,M,11
1952,Abron,M,10
1952,Arvis,M,10
1952,Burr,M,10
1952,Casimiro,M,10
1952,Crosby,M,10
1952,Drayton,M,10
1952,Fredderick,M,10
1952,Gordan,M,10
1952,Iris,M,10
1952,Kennis,M,10
1952,Lyndall,M,10
1952,Orvel,M,10
1952,Penny,M,10
1952,Rockford,M,10
1952,Spiro,M,10
1952,Ulysee,M,10
1952,Yolanda,M,10
1952,Athony,M,9
1952,Brit,M,9
1952,Chipper,M,9
1952,Council,M,9
1952,Domenico,M,9
1952,Elva,M,9
1952,Evon,M,9
1952,Gean,M,9
1952,Hillel,M,9
1952,Jefrey,M,9
1952,Kimm,M,9
1952,Le,M,9
1952,Loris,M,9
1952,Mckenzie,M,9
1952,Orland,M,9
1952,Ricard,M,9
1952,Ronnell,M,9
1952,Spero,M,9
1952,Victoriano,M,9
1952,Wren,M,9
1952,Angela,M,8
1952,Avrum,M,8
1952,Brigido,M,8
1952,Charls,M,8
1952,Darin,M,8
1952,Donel,M,8
1952,Fortunato,M,8
1952,Gorman,M,8
1952,Hartley,M,8
1952,Jamas,M,8
1952,Juris,M,8
1952,Larwrence,M,8
1952,Linzie,M,8
1952,Mare,M,8
1952,Michle,M,8
1952,Norma,M,8
1952,Prescott,M,8
1952,Rhea,M,8
1952,Selvin,M,8
1952,Stephens,M,8
1952,Urbano,M,8
1952,Aden,M,7
1952,Arcadio,M,7
1952,Barnet,M,7
1952,Biff,M,7
1952,Carlous,M,7
1952,Concepcion,M,7
1952,Darral,M,7
1952,Deward,M,7
1952,Egbert,M,7
1952,Eward,M,7
1952,Gerhardt,M,7
1952,Hassan,M,7
1952,Ildefonso,M,7
1952,Jolly,M,7
1952,Kinney,M,7
1952,Lavoy,M,7
1952,Linnell,M,7
1952,Lynne,M,7
1952,Michall,M,7
1952,Neri,M,7
1952,Othello,M,7
1952,Rankin,M,7
1952,Rodric,M,7
1952,Siegfried,M,7
1952,Theador,M,7
1952,Tye,M,7
1952,Volney,M,7
1952,Zachariah,M,7
1952,Algin,M,6
1952,Ardie,M,6
1952,Benji,M,6
1952,Burlin,M,6
1952,Chapman,M,6
1952,Clennon,M,6
1952,Darcel,M,6
1952,Delfin,M,6
1952,Dewight,M,6
1952,Duel,M,6
1952,Elonzo,M,6
1952,Fayne,M,6
1952,Garon,M,6
1952,Gregrey,M,6
1952,Hanson,M,6
1952,Holt,M,6
1952,Janes,M,6
1952,Jeron,M,6
1952,Kelby,M,6
1952,Lamond,M,6
1952,Lennart,M,6
1952,Loretta,M,6
1952,Mae,M,6
1952,Mikle,M,6
1952,Neely,M,6
1952,Olegario,M,6
1952,Oval,M,6
1952,Prudencio,M,6
1952,Rayfus,M,6
1952,Ricco,M,6
1952,Rutherford,M,6
1952,Stanely,M,6
1952,Theoplis,M,6
1952,Tomy,M,6
1952,Vyto,M,6
1952,Wymon,M,6
1952,Abrahm,M,5
1952,Alfonsa,M,5
1952,Annette,M,5
1952,Arnis,M,5
1952,Augustino,M,5
1952,Berel,M,5
1952,Bluford,M,5
1952,Byrd,M,5
1952,Cash,M,5
1952,Christon,M,5
1952,Corydon,M,5
1952,Dannel,M,5
1952,Delores,M,5
1952,Doak,M,5
1952,Dwyane,M,5
1952,Elex,M,5
1952,Ernestine,M,5
1952,Euel,M,5
1952,Feliberto,M,5
1952,Fraser,M,5
1952,Garlon,M,5
1952,Godwin,M,5
1952,Hardin,M,5
1952,Hewlett,M,5
1952,Ishmel,M,5
1952,Jeddie,M,5
1952,Joann,M,5
